146048,108104
97989,79093
84078,86312
72574,68349
68595,101929
61627,79997
59317,88076
53606,63107
51406,80432
50608,67242
47222,60078
45970,64652
44300,64080
42925,56423
41052,67113
40245,59254
38945,55127
39559,57244
38000,53250
36631,57805
36144,53806
35116,58512
34776,58453
34004,65276
33338,60979
33394,54478
32769,54297
32320,59398
31585,66734
31821,56110
31069,58154
30775,56612
30335,59016
31239,56701
30269,73280
29915,56465
29547,57413
29265,54343
28830,58628
28984,58622
34841,55042
33606,55550
32808,55816
32320,54235
32036,56838
31645,57024
31283,56523
31064,56489
31126,57767
30531,57140
30404,56959
29977,56318
29883,56474
29771,58029
29197,57726
29194,58459
29106,58651
28830,58652
28974,60051
28553,60181
28429,57598
34706,53071
33330,54038
32569,55942
32555,53784
31973,55848
31703,55948
31495,56572
31211,55889
31057,56879
30908,56219
30637,55712
30620,57487
30095,57180
30032,57171
29843,57034
29727,58046
29519,57169
29188,58242
29278,58860
29188,56907
29097,59215
28724,58444
33029,53468
32744,54876
32441,53872
32072,54618
32036,54944
31826,55987
31651,57363
31451,55772
31378,55689
31242,55517
30990,55142
30892,56491
30960,55663
30753,57012
30588,56504
30531,57411
30244,56357
30330,57797
30199,56056
29990,56281
29960,55915
32892,53186
32675,53886
32666,54649
32547,53941
32424,53975
31985,54123
32024,54874
31875,54249
31790,55010
31753,54736
31751,54815
31674,56058
31539,56433
31521,55712
31420,56157
31218,55873
31119,55786
31107,56363
31036,55927
30864,56436
30800,56877
33064,53837
32878,53303
32797,55105
32701,53861
32523,54479
32519,53586
32358,54070
32390,54299
32199,53815
32136,54220
32107,55092
32002,54727
32012,54276
31977,54828
31926,54236
31841,54304
31824,54466
31725,54928
31689,54509
31760,55422
31584,54886
33273,53352
33010,53506
32803,53365
32783,54142
32749,53788
32638,52885
32700,53209
32571,53763
32360,53585
32417,53273
32398,54634
32434,54357
32351,54621
32180,53842
32275,54386
32181,54641
32208,54728
32019,54141
32230,54577
32098,55182
32133,54764
32114,54482
32006,54621
32000,55410
32114,54558
31882,53947
31828,54939
31742,55007
31963,55080
31833,56049
31761,55172
31819,55193
31816,55376
31760,54953
