176327,172612
126455,116621
106446,122991
95962,114787
86108,253037
77792,90506
70352,80449
62276,73602
63767,68761
55813,64122
49911,74846
45890,64241
42994,65983
40021,66362
39187,68225
37673,66819
34655,66038
32691,72679
31326,71806
30160,65772
28227,72034
28241,70936
26673,73317
26240,68561
25562,74696
25445,70797
24658,72350
24030,69784
23429,74775
23088,74416
22346,71442
46927,61933
43094,66724
40421,65696
38797,63545
37021,62049
35068,67511
33757,66092
32957,66427
30880,73241
30101,67834
28985,69085
28807,73582
27765,72315
27011,69713
26597,73351
25836,67452
25084,67112
24845,69320
24521,70470
24112,71490
24136,71307
23568,73451
41720,63743
39948,65972
38931,65048
37305,63395
36189,62245
35103,65204
33981,64333
33494,65939
32106,68052
31613,68277
31045,66945
30080,68626
29594,67205
28691,70897
28478,70635
27825,67381
27399,71142
26598,72136
26392,71191
25779,70864
25600,72794
41935,62850
40884,63180
39734,63868
39296,61638
37944,64403
37681,64441
37300,64245
35901,63634
35756,64055
34910,66570
34148,64541
33798,65781
33069,64288
32902,64391
32331,66952
32054,66220
31259,67282
30944,66016
30602,66689
30067,68478
29543,67366
29326,67298
28913,67761
28471,68346
28271,70236
38007,63230
37764,62970
37172,64393
37058,64408
36631,64276
36299,64061
36110,63420
35615,64010
35168,63440
35008,64247
34651,64432
34177,65475
33907,65205
33939,65088
33451,66367
33265,65980
32981,65301
32787,67042
32399,65393
32223,65253
31772,67072
37782,62841
37811,62995
37645,63521
37704,62987
37026,63777
37055,64185
36790,63368
36677,64263
36533,64657
36429,63214
36016,64999
35743,64538
35832,63871
35702,63161
35475,64650
35278,64269
35047,64793
34919,65598
34776,65172
34716,64195
34568,63813
37959,62606
37786,63930
37879,63063
37800,63573
37602,62480
37535,64862
37592,64705
37272,62721
37161,63368
36934,63711
36811,64103
36797,63910
36778,64798
36696,63166
36645,64537
36305,63942
36410,63672
36021,65316
36222,63470
36224,63839
36115,65557
36228,64376
35702,64613
35775,63479
35845,64286
35606,65836
35612,64920
35608,64744
35391,63745
35177,65949
35165,64713
35055,65461
34804,65474
35016,64968
34956,63624
34782,64031
34735,65068
34836,65748
34740,66066
