198691,265173
152840,125856
127739,116018
117906,205133
108308,111193
99972,105259
92045,126636
85913,109577
79770,230831
77815,102084
73440,87300
67741,106288
65654,97982
60611,79670
59759,76031
56662,111154
60541,82696
53769,81241
50049,79547
46556,75360
46023,93460
44538,81878
42821,74416
41558,75012
40194,97834
38752,78044
37360,80045
38528,96605
37282,80993
34951,75622
33670,79829
34410,113047
34311,76927
32407,99165
32333,79785
32683,78794
31316,79815
30715,92062
29747,81517
29525,80267
28951,78052
28019,78342
27785,81273
27444,78783
38395,71594
37264,82438
36246,78815
35078,78636
34433,79812
33762,80138
33153,83213
32609,78303
32083,74993
31821,79036
31207,78102
30927,81583
30269,82863
29617,76550
29884,78328
30030,80682
29356,80152
29063,83510
28430,81360
28278,84297
28037,82881
28499,75030
35792,75725
35354,78238
35483,75795
34120,75160
33619,75838
33191,75946
33335,78795
32886,74822
32079,75948
31724,74642
31519,78809
31858,76972
31969,78437
30769,78701
31189,80250
30384,78785
30055,79685
29802,79956
30347,82380
29358,79678
29230,79969
35796,71049
35091,73775
34760,74115
34664,75274
34465,76125
33949,73663
33737,73901
33801,75894
33586,76785
33483,76050
33063,76513
33405,77677
32838,77058
32243,78193
32668,76827
32178,77090
31539,75368
31733,77911
31647,77130
31212,77530
31338,76733
31182,76484
35156,73792
35566,72065
35048,73658
34459,73777
34171,73585
34063,74432
34329,75566
33772,74660
33885,74758
34042,75580
33409,74289
33482,74179
33479,74575
33417,76178
33229,76966
33252,75614
32949,76591
33413,76434
32820,75662
32822,75131
32467,75065
35111,73209
35505,73185
34781,72620
35622,75414
34456,71995
34738,73585
34537,74602
34208,74905
34364,74535
34827,74774
34308,74352
34444,74795
33926,75114
33806,76192
34224,74118
33954,74983
34172,74183
33852,74588
33288,75494
33630,76397
33660,75544
34938,73288
34839,72773
35115,74478
34886,73864
34728,73569
34679,75461
35022,72027
34577,75078
34985,73023
35195,73170
34296,74124
34648,72450
34548,74540
34659,75281
35191,74320
34069,72733
34289,72620
34149,73116
34563,76436
34041,74687
34296,75081
34056,75729
33829,74167
33877,74699
34120,75502
33747,72881
34206,74371
33893,75143
33791,73043
