169953,248894
118297,123154
107143,99737
90337,91762
80966,147224
75708,99171
70118,74057
63931,81395
59860,81978
54718,83714
51792,71310
48617,71608
46427,76839
45158,75273
41927,71554
40351,64426
38326,68873
36578,71681
35573,67420
33787,73378
34409,66460
31820,72213
30495,73745
29407,76562
28426,72231
27896,69081
28294,77244
26803,72784
26680,78568
26341,69870
25330,76377
25486,73529
24961,74581
24474,71039
24086,84189
23504,73722
22969,75658
35986,64369
33567,69163
31998,65626
31060,67846
30506,66765
29738,68368
29287,70480
28570,72639
27906,74886
27099,74639
26617,74407
26734,70885
26009,74387
25740,78520
25296,74954
25221,73670
24905,74403
24605,76874
24150,77735
23973,74933
23809,77071
23532,77541
32919,64915
31974,67027
31480,64785
31043,64321
30086,66836
29789,66769
29179,67563
28656,66509
28437,70762
28028,68850
27548,70017
27234,70092
26854,71713
26709,69903
26298,70313
26189,71697
25633,72479
25380,72659
25154,73625
25055,71910
24857,73757
24510,73548
24290,74446
24212,73324
23932,75489
30079,67077
29749,66168
29570,67180
29005,67961
28733,67357
28579,68405
28288,69889
27971,69097
27932,68502
27679,68250
27471,69551
27277,67866
27015,68240
26904,70630
26797,69005
26767,69663
26383,70343
26149,71710
26037,71489
25728,71591
25736,72179
29848,65978
29495,66156
29642,65338
29231,68627
29258,67617
28985,67415
28874,66435
28719,68194
28628,66585
28519,67250
28379,67665
28273,68807
28151,68306
28098,69471
27892,68207
27767,69078
27748,68132
27569,68956
27429,70994
27394,71094
27471,69536
29785,65485
29607,66449
29422,66101
29336,66318
29401,67498
29134,67500
29144,66757
28957,66450
29056,66826
28939,66824
28730,66153
28831,67529
28924,67538
28719,68389
28553,68097
28582,67416
28426,68701
28392,67598
28620,67571
28358,68364
28214,67490
29799,64475
29730,65959
29661,65988
29854,65524
29565,66196
29411,66697
29353,66184
29494,65480
29301,65613
29287,65977
29241,66989
29145,65949
29222,66461
29247,67083
29164,66711
29053,66457
29219,66195
29005,67135
28863,66141
28851,66910
29052,67308
28876,66542
28808,67338
28712,66580
28670,66734
28614,66679
28623,67250
28577,67944
28674,67692
28688,69352
28596,68464
28485,67687
28543,67868
